time,seconds_elapsed,z,y,x
1710940802818119700,31.17711962890625,9.778050422668457,0.7570500373840332,-0.021000001579523087
1710940802912153300,31.2711533203125,9.816000938415527,0.814050018787384,0.037950001657009125
1710940803006186500,31.3651865234375,10.129950523376465,0.5850000381469727,0.23205001652240753
1710940803100220000,31.459219970703124,10.4839506149292,0.7350000143051147,-0.2370000183582306
1710940803194253300,31.55325341796875,10.177950859069824,0.7189500331878662,-1.6660500764846802
1710940803288286700,31.64728662109375,8.688000679016113,0.8809500336647034,-2.3560500144958496
1710940803382320400,31.7413203125,9.430950164794922,0.6799500584602356,-3.1630501747131348
1710940803476353500,31.835353515625,11.065950393676758,0.8860500454902649,-1.5660001039505005
1710940803570387000,31.929386962890625,8.626049995422363,1.1350500583648682,-1.1509500741958618
1710940803664420400,32.02342041015625,10.108050346374512,1.3150500059127808,-0.8640000224113464
1710940803758453800,32.11745385742187,9.610050201416016,1.5610500574111938,-0.7080000042915344
1710940803852487200,32.21148706054687,9.17400074005127,2.1499500274658203,-1.1350500583648682
1710940803946520600,32.3055205078125,9.82800006866455,2.076000213623047,-1.582050085067749
1710940804040554200,32.39955419921875,9.499950408935547,1.1980500221252441,-1.162950038909912
1710940804134587400,32.49358740234375,10.039050102233887,0.6250500082969666,-1.0939500331878662
1710940804228620800,32.58762084960937,9.076050758361816,0.25905001163482666,-0.11700000613927841
1710940804322654200,32.681654296875,8.487000465393066,0.47700002789497375,-0.14100000262260437
1710940804416687600,32.7756875,9.865950584411621,0.6160500049591064,-0.10500000417232513
1710940804510721000,32.86972094726563,9.385050773620605,1.071000099182129,-0.5959500074386597
1710940804604754200,32.96375415039063,9.799050331115723,1.675950050354004,-1.50600004196167
1710940804698787800,33.05778784179687,10.213050842285156,1.6260000467300415,-0.6919500231742859
1710940804792821000,33.151821044921874,9.394950866699219,1.6549500226974487,0.08295000344514847
1710940804886854400,33.2458544921875,9.471000671386719,1.7770501375198364,0.10500000417232513
1710940804980887800,33.3398876953125,9.72705078125,2.0280001163482666,-0.13905000686645508
1710940805074921200,33.43392114257812,9.450000762939453,2.8090500831604004,-0.2560500204563141
1710940805168954600,33.52795458984375,13.597050666809082,1.3459500074386597,-0.8929500579833984
1710940805262988000,33.621988037109375,9.366000175476074,0.9649500250816345,-0.16500000655651093
1710940805357021200,33.716021240234376,8.632950782775879,0.5629500150680542,-1.5580500364303589
1710940805451054600,33.8100546875,10.182000160217285,0.9559500217437744,-1.2229501008987427
1710940805545088000,33.904087890625,8.419950485229492,1.8300000429153442,-0.3679500222206116
1710940805639121200,33.99812109375,9.634050369262695,1.662000060081482,-0.7180500626564026
1710940805733154800,34.09215478515625,9.804000854492188,2.0380501747131348,-0.661050021648407
1710940805827188000,34.18618798828125,9.462000846862793,2.245950222015381,-0.6559500098228455
1710940805921221400,34.28022143554688,9.925950050354004,2.313000202178955,-0.9310500621795654
1710940806015254800,34.3742548828125,9.71505069732666,2.2890000343322754,-1.3639500141143799
1710940806109288000,34.46828784179687,11.959050178527832,1.4130001068115234,-1.5220500230789185
1710940806203321600,34.562321533203125,13.015050888061523,0.31905001401901245,-2.1040501594543457
1710940806297355000,34.65635498046875,6.2820000648498535,1.1950500011444092,-0.3829500079154968
1710940806391388400,34.75038842773437,9.792000770568848,0.3930000066757202,-0.1860000044107437
1710940806485421600,34.84442163085937,10.036050796508789,0.5749500393867493,-0.6490500569343567
1710940806579455000,34.938455078125,8.169000625610352,1.6840500831604004,-0.5670000314712524
1710940806673488400,35.03248828125,10.290000915527344,1.6260000467300415,-0.8230500221252441
1710940806767521500,35.126521484375,9.93600082397461,1.798050045967102,-0.7870500087738037
1710940806861555200,35.22055517578125,9.56505012512207,1.6879501342773438,-0.687000036239624
1710940806955588400,35.31458837890625,9.694050788879395,1.6309500932693481,-0.1980000138282776
1710940807049621800,35.408621826171874,9.82800006866455,1.8490500450134277,0.08505000174045563
1710940807143655200,35.5026552734375,9.363000869750977,2.407050132751465,0.3130500018596649
1710940807237688300,35.596688232421876,11.463000297546387,1.0630500316619873,-0.6100500226020813
1710940807331721700,35.6907216796875,9.268050193786621,0.7620000243186951,-0.9360000491142273
1710940807425755100,35.78475512695312,8.643000602722168,0.5989500284194946,-1.4820001125335693
1710940807519788300,35.87878833007812,9.556950569152832,0.6469500064849854,-1.9410001039505005
1710940807613821700,35.97282177734375,9.426000595092773,1.3120501041412354,-0.9739500284194946
1710940807707854800,36.066854736328125,9.60300064086914,1.6189501285552979,-0.9649500250816345
1710940807801888300,36.16088818359375,10.156050682067871,1.662000060081482,-0.9529500603675842
1710940807895921700,36.25492163085938,9.817950248718262,1.8799500465393066,-0.5820000171661377
1710940807989955000,36.348955078125,9.519000053405762,1.9639500379562378,-0.8020500540733337
1710940808083988500,36.442988525390625,9.856950759887695,1.9729501008987427,-1.3170000314712524
1710940808178021600,36.537021728515626,8.916000366210938,2.014050006866455,-0.9019500613212585
1710940808272054800,36.6310546875,11.31195068359375,0.7900500297546387,-1.225950002670288
1710940808366088400,36.72508837890625,7.708950519561768,0.7710000276565552,-0.26805001497268677
1710940808460121600,36.81912158203125,9.94800090789795,0.27300000190734863,-0.1189500093460083
1710940808554154800,36.91315478515625,11.116050720214844,0.08400000631809235,-0.7800000309944153
1710940808648188200,37.007188232421875,8.391000747680664,1.1779500246047974,-0.47895002365112305
1710940808742221600,37.1012216796875,10.048050880432129,1.2330000400543213,-0.09495000541210175
1710940808836254700,37.19525463867188,10.069950103759766,1.3200000524520874,-0.37605002522468567
1710940808930287900,37.28928784179688,9.562050819396973,1.5780000686645508,-0.4210500121116638
1710940809024321300,37.3833212890625,9.850050926208496,1.6240500211715698,-0.14100000262260437
1710940809118354400,37.4773544921875,9.86400032043457,1.6909500360488892,0.17400000989437103
1710940809212388000,37.57138818359375,9.543000221252441,2.1820499897003174,0.22395001351833344
1710940809306421200,37.665421142578126,11.964000701904297,1.5589500665664673,0.598050057888031
1710940809400454400,37.759454345703126,9.628950119018555,1.1569499969482422,0.8590500354766846
1710940809494487800,37.85348779296875,9.184050559997559,0.7570500373840332,-0.11700000613927841
1710940809588521200,37.94752124023437,9.70305061340332,0.48900002241134644,-0.6529500484466553
1710940809682554400,38.041554443359374,9.979050636291504,0.7000500559806824,-0.8209500312805176
1710940809776587800,38.135587890625,8.842050552368164,1.477950096130371,-0.07395000010728836
1710940809870621000,38.229620849609375,9.817950248718262,1.593000054359436,-0.6370500326156616
1710940809964654300,38.323654296875,9.991050720214844,1.6840500831604004,-0.1579500138759613
1710940810058687500,38.4176875,9.457050323486328,1.9090501070022583,0.013950000517070293
1710940810152721000,38.51172094726562,9.490050315856934,2.0239500999450684,-0.6220500469207764
1710940810246754000,38.605754150390624,10.17300033569336,1.9969501495361328,-1.1820000410079956
1710940810340787500,38.699787353515624,11.406000137329102,1.3150500059127808,-0.7990500330924988
1710940810434820600,38.793820556640625,10.792950630187988,0.9940500259399414,-0.7440000176429749
1710940810528854000,38.88785400390625,8.797950744628906,0.8790000677108765,0.010950000956654549
1710940810622887400,38.98188745117187,9.273000717163086,0.4240500330924988,0.3439500033855438
1710940810716920600,39.07592065429687,10.197000503540039,0.2659500241279602,0.40905001759529114
1710940810810953700,39.16995361328125,8.56095027923584,1.3030500411987305,-0.32505002617836
1710940810904987100,39.263987060546874,9.909000396728516,1.5640500783920288,-0.28200000524520874
1710940810999020300,39.358020263671875,10.333050727844238,1.5780000686645508,0.0880500078201294
1710940811093053700,39.4520537109375,9.667950630187988,2.074050188064575,-0.0070500001311302185
1710940811187086800,39.5460869140625,9.86400032043457,2.134050130844116,-0.28905001282691956
1710940811281120000,39.6401201171875,9.883050918579102,2.3010001182556152,0.05205000191926956
1710940811375153700,39.73415356445312,9.366000175476074,2.823000192642212,0.49995002150535583
1710940811469186800,39.828186767578124,9.700950622558594,1.6840500831604004,0.33000001311302185
1710940811563220000,39.922219970703125,9.90195083618164,1.237950086593628,0.45900002121925354
1710940811657253400,40.01625341796875,8.467950820922852,1.1830500364303589,-0.7399500608444214
1710940811751286500,40.11028662109375,9.972000122070312,1.2360000610351562,-0.7200000286102295
1710940811845319700,40.20431958007813,9.71505069732666,1.67205011844635,-0.6679500341415405
1710940811939352800,40.29835278320313,9.73905086517334,1.984950065612793,-0.7800000309944153
1710940812033386200,40.39238623046875,9.354000091552734,2.004000186920166,-0.9600000381469727
1710940812127419600,40.486419677734375,9.805950164794922,2.2960500717163086,-0.6199500560760498
1710940812221452800,40.580452880859376,9.378000259399414,2.4469501972198486,-0.5700000524520874
1710940812315486200,40.674486328125,9.58395004272461,2.5069501399993896,-0.7540500164031982
