time,seconds_elapsed,z,y,x
1710940802808716500,31.167716552734376,9.77595043182373,0.7560000419616699,0.010050000622868538
1710940802902750000,31.26175,9.747000694274902,0.8250000476837158,-0.022950001060962677
1710940802996783000,31.355783203125,10.0489501953125,0.6169500350952148,0.20400001108646393
1710940803090816500,31.44981640625,10.080000877380371,0.5500500202178955,0.08400000631809235
1710940803184850200,31.54385009765625,9.976950645446777,0.7560000419616699,-1.5000001192092896
1710940803278883300,31.63788330078125,8.641050338745117,0.9160500168800354,-2.199000120162964
1710940803372917000,31.7319169921875,9.187050819396973,0.6600000262260437,-3.163950204849243
1710940803466950100,31.8259501953125,10.975050926208496,0.909000039100647,-1.6579500436782837
1710940803560983800,31.91998388671875,8.479949951171875,1.15500009059906,-1.062000036239624
1710940803655017000,32.014016845703125,10.033950805664062,1.3090500831604004,-0.8940000534057617
1710940803749050400,32.10805029296875,9.64905071258545,1.5889500379562378,-0.6739500164985657
1710940803843083800,32.20208374023437,8.995050430297852,2.1229500770568848,-1.0930500030517578
1710940803937117200,32.2961171875,9.691950798034668,2.16795015335083,-1.5289500951766968
1710940804031150600,32.390150634765625,8.938050270080566,1.4790000915527344,-1.363050103187561
1710940804125184000,32.48418408203125,9.664950370788574,0.853950023651123,-0.8770500421524048
1710940804219217700,32.5782177734375,9.418950080871582,0.3340500295162201,-0.06105000153183937
1710940804313250800,32.67225073242187,8.461050033569336,0.5350500345230103,-0.08505000174045563
1710940804407284200,32.7662841796875,10.401000022888184,0.5710500478744507,-0.15405000746250153
1710940804501317600,32.860317626953126,9.349050521850586,1.0669500827789307,-0.47505003213882446
1710940804595350800,32.95435083007813,9.685050010681152,1.6939500570297241,-1.5259500741958618
1710940804689384400,33.04838452148437,10.159050941467285,1.6390501260757446,-0.7699500322341919
1710940804783417600,33.14241748046875,9.366000175476074,1.6609500646591187,0.019050000235438347
1710940804877451000,33.236450927734374,9.510000228881836,1.7610000371932983,0.12495000660419464
1710940804971484400,33.330484375,9.744000434875488,2.032050132751465,-0.0970500037074089
1710940805065517800,33.42451782226563,9.618000030517578,2.5609500408172607,-0.30000001192092896
1710940805159551200,33.51855126953125,14.035050392150879,1.5390000343322754,-1.1860500574111938
1710940805253584600,33.612584716796874,9.072000503540039,1.0429500341415405,-0.0990000069141388
1710940805347618000,33.7066181640625,8.73900032043457,0.6310500502586365,-1.384950041770935
1710940805441651500,33.8006513671875,9.94800090789795,0.8320500254631042,-1.3039500713348389
1710940805535684600,33.8946845703125,8.322000503540039,1.8690000772476196,-0.36705002188682556
1710940805629717800,33.9887177734375,9.619950294494629,1.6939500570297241,-0.8080500364303589
1710940805723751400,34.08275146484375,9.756000518798828,2.0220000743865967,-0.6670500040054321
1710940805817784600,34.17678466796875,9.382950782775879,2.2450501918792725,-0.6720000505447388
1710940805911818000,34.27081787109375,9.778050422668457,2.3550000190734863,-0.8650500178337097
1710940806005851400,34.36485131835938,9.618000030517578,2.3430001735687256,-1.3369500637054443
1710940806099884800,34.458884765625,11.361001014709473,1.3420500755310059,-1.537950038909912
1710940806193918200,34.552918212890624,12.181950569152832,0.42000001668930054,-1.8499500751495361
1710940806287951600,34.64695166015625,6.385050296783447,1.1670000553131104,-0.35805001854896545
1710940806381985000,34.74098510742188,9.64905071258545,0.5550000071525574,-0.15195000171661377
1710940806476018200,34.83501806640625,10.57800006866455,0.4990500211715698,-0.736050009727478
1710940806570051600,34.92905151367187,7.888950347900391,1.6390501260757446,-0.6139500141143799
1710940806664085000,35.0230849609375,10.116000175476074,1.6819500923156738,-0.7909500598907471
1710940806758118100,35.1171181640625,10.101000785827637,1.828050136566162,-0.76500004529953
1710940806852151800,35.21115185546875,9.60105037689209,1.752000093460083,-0.76500004529953
1710940806946185000,35.30518505859375,9.62700080871582,1.6560001373291016,-0.2670000195503235
1710940807040218400,35.39921826171875,9.782999992370605,1.821000099182129,0.09795000404119492
1710940807134251800,35.493251708984374,9.59595012664795,2.5489501953125,0.05100000277161598
1710940807228285000,35.587284912109375,12.543000221252441,1.045050024986267,-0.7219500541687012
1710940807322318300,35.681318359375,9.376049995422363,0.7990500330924988,-0.9250500202178955
1710940807416351700,35.77535180664062,8.521050453186035,0.6480000019073486,-1.4209500551223755
1710940807510385200,35.86938525390625,9.445050239562988,0.612000048160553,-1.9720500707626343
1710940807604418300,35.96341821289062,9.558000564575195,1.2510000467300415,-1.0519500970840454
1710940807698451700,36.05745166015625,9.511950492858887,1.6270500421524048,-0.9829500317573547
1710940807792484900,36.15148486328125,10.057950019836426,1.6630500555038452,-1.0330500602722168
1710940807886518300,36.24551831054688,9.682050704956055,1.9260001182556152,-0.6240000128746033
1710940807980551700,36.3395517578125,9.376049995422363,1.9860000610351562,-0.7740000486373901
1710940808074585000,36.433585205078124,9.784950256347656,1.9789501428604126,-1.3440001010894775
1710940808168618200,36.5276181640625,8.895000457763672,2.2450501918792725,-1.1790000200271606
1710940808262651400,36.6216513671875,11.032950401306152,1.0090500116348267,-1.1650500297546387
1710940808356685000,36.71568505859375,8.413050651550293,0.7440000176429749,-0.4729500114917755
1710940808450718200,36.80971826171875,9.961950302124023,0.286050021648407,-0.11805000901222229
1710940808544751400,36.90375146484375,10.852950096130371,0.06405000388622284,-0.8650500178337097
1710940808638785000,36.997784912109374,8.13794994354248,1.158000111579895,-0.5329500436782837
1710940808732818200,37.091818115234375,10.032000541687012,1.2420001029968262,-0.09000000357627869
1710940808826851300,37.185851318359376,10.075050354003906,1.3210500478744507,-0.38895002007484436
1710940808920884700,37.279884765625,9.427950859069824,1.5910500288009644,-0.4540500342845917
1710940809014918000,37.37391796875,9.771000862121582,1.6680001020431519,-0.19995000958442688
1710940809108951300,37.46795141601562,9.960000038146973,1.689000129699707,0.10605000704526901
1710940809202984700,37.561984619140624,9.543000221252441,2.001000165939331,0.2370000183582306
1710940809297017900,37.656017822265625,12.81195068359375,1.735050082206726,0.09795000404119492
1710940809391051000,37.750051025390626,9.694050788879395,1.2919501066207886,1.0060499906539917
1710940809485084700,37.84408471679688,9.321000099182129,0.7870500087738037,-0.030000001192092896
1710940809579117800,37.93811791992187,9.567000389099121,0.5110500454902649,-0.5350500345230103
1710940809673151000,38.03215087890625,9.697050094604492,0.6240000128746033,-0.9520500302314758
1710940809767184400,38.126184326171874,8.883000373840332,1.4599500894546509,-0.025050001218914986
1710940809861217500,38.220217529296875,9.675000190734863,1.6080000400543213,-0.5879999995231628
1710940809955251200,38.31425122070313,10.099050521850586,1.6870501041412354,-0.1969500035047531
1710940810049284400,38.40828442382813,9.484050750732422,1.9339500665664673,0.012000000104308128
1710940810143317500,38.5023173828125,9.402000427246094,2.089050054550171,-0.5610000491142273
1710940810237351000,38.59635083007812,10.081950187683105,2.0149500370025635,-1.1290500164031982
1710940810331384000,38.690384033203124,10.783950805664062,1.4689500331878662,-0.625950038433075
1710940810425417200,38.784417236328125,10.42905044555664,1.1509500741958618,-0.7630500197410583
1710940810519451000,38.87845092773438,9.169950485229492,0.8710500597953796,-0.06795000284910202
1710940810613484000,38.97248413085938,9.148050308227539,0.5070000290870667,0.3450000286102295
1710940810707517200,39.06651708984375,9.940950393676758,0.2530499994754791,0.42600002884864807
1710940810801550600,39.16055053710937,8.650050163269043,1.215000033378601,-0.3630000054836273
1710940810895583700,39.254583740234374,9.790050506591797,1.5739500522613525,-0.3550500273704529
1710940810989617000,39.348616943359374,10.123050689697266,1.6080000400543213,0.040950000286102295
1710940811083650300,39.442650390625,9.721050262451172,2.0629501342773438,0.036000002175569534
1710940811177683700,39.53668359375,9.816000938415527,2.158950090408325,-0.32895001769065857
1710940811271716900,39.630716796875,9.87600040435791,2.3209500312805176,0.024000000208616257
1710940811365750300,39.72475024414062,9.670050621032715,2.8510501384735107,0.32805001735687256
1710940811459783400,39.81878344726562,10.282950401306152,1.7970000505447388,0.30705001950263977
1710940811553816600,39.912816650390624,10.666050910949707,1.1530500650405884,0.3550500273704529
1710940811647850000,40.00685009765625,8.230950355529785,1.2540000677108765,-0.5040000081062317
1710940811741883100,40.100883056640626,9.844950675964355,1.2109500169754028,-0.6880500316619873
1710940811835916300,40.19491625976563,9.700950622558594,1.7040001153945923,-0.7050000429153442
1710940811929949700,40.28894970703125,9.534000396728516,1.9960501194000244,-0.7699500322341919
1710940812023983000,40.38298315429687,9.28695011138916,2.070000171661377,-0.8560500144958496
1710940812118016300,40.477016357421874,9.688950538635254,2.3170502185821533,-0.739050030708313
1710940812212049400,40.57104931640625,9.397050857543945,2.436000108718872,-0.6670500040054321
1710940812306082800,40.665082763671876,9.306000709533691,2.4840002059936523,-0.6499500274658203
