time,seconds_elapsed,z,y,x
1710940801506353400,29.865353515625,0.13488750159740448,0.31033748388290405,-0.18081249296665192
1710940801600386800,29.95938671875,-0.023924998939037323,-0.20762500166893005,-0.007287499960511923
1710940801694420200,30.053420166015623,-0.09597499668598175,-0.1685750037431717,0.0317624993622303
1710940801788453600,30.14745361328125,-0.1387374997138977,-0.057475000619888306,0.07452499866485596
1710940801882487000,30.241487060546874,-0.1461624950170517,-0.22481249272823334,0.1270499974489212
1710940801976520700,30.335520751953126,-0.06187500059604645,-0.01347499992698431,0.2638624906539917
1710940802070553900,30.429553955078124,0.18988749384880066,0.1845249980688095,0.6194375157356262
1710940802164587300,30.523587158203124,0.40246251225471497,-0.07452499866485596,-0.0672374963760376
1710940802258621000,30.617620849609374,0.47203749418258667,0.10381250083446503,0.0672374963760376
1710940802352654300,30.711654296875,0.7921375036239624,0.3139125108718872,-0.273624986410141
1710940802446687700,30.805687744140624,1.1940499544143677,0.5314375162124634,-0.2798124849796295
1710940802540721200,30.89972119140625,1.4848624467849731,0.07452499866485596,-0.3848625123500824
1710940802634754600,30.993754638671874,1.6814874410629272,0.24681249260902405,-0.03423750028014183
1710940802728788000,31.0877880859375,1.6314375400543213,0.28338751196861267,-0.13433749973773956
1710940802822821400,31.1818212890625,1.4775749444961548,0.3396250009536743,-0.07576250284910202
1710940802916854800,31.275854736328125,1.4396250247955322,0.26510000228881836,-0.05252499878406525
1710940803010888200,31.36988818359375,1.3468124866485596,0.010999999940395355,-0.028049999848008156
1710940803104921600,31.463921630859375,1.2698124647140503,-0.17833749949932098,-0.3811500072479248
1710940803198955000,31.557955078125,1.4030499458312988,0.3139125108718872,-0.16981250047683716
1710940803292988400,31.651988525390625,1.4823875427246094,0.4862000048160553,0.057475000619888306
1710940803387021800,31.746021728515625,1.812250018119812,0.8893499970436096,-0.4739624857902527
1710940803481055200,31.84005517578125,1.6596249341964722,-0.0989999994635582,-0.11604999750852585
1710940803575088600,31.934088623046875,1.5116750001907349,0.26881250739097595,-0.14904999732971191
1710940803669122300,32.02812231445313,1.3602875471115112,0.00976249948143959,-0.1942874938249588
1710940803763155500,32.12215551757812,0.947237491607666,0.10876250267028809,-0.12581250071525574
1710940803857188900,32.21618896484375,0.7090874910354614,0.1648624986410141,-0.17104999721050262
1710940803951222300,32.31022216796875,0.46722498536109924,0.06847500056028366,-0.11604999750852585
1710940804045255700,32.404255615234376,0.4927999973297119,-0.09404999762773514,-0.21381250023841858
1710940804139289000,32.4982890625,0.3620375096797943,0.22481249272823334,-0.18205000460147858
1710940804233322500,32.59232250976562,0.41827499866485596,0.04881250113248825,0.23938749730587006
1710940804327356000,32.68635595703125,0.5050374865531921,0.4398624897003174,0.08552499860525131
1710940804421389300,32.780389404296876,0.4292750060558319,-0.16128750145435333,0.17710000276565552
1710940804515422500,32.87442236328125,0.4292750060558319,0.17586250603199005,-0.006049999967217445
1710940804609456000,32.9684560546875,0.6382749676704407,0.07081250101327896,-0.14300000667572021
1710940804703489300,33.0624892578125,0.7860875129699707,0.09652499854564667,-0.006049999967217445
1710940804797522700,33.156522705078125,0.6175125241279602,0.07452499866485596,0.10999999940395355
1710940804891556000,33.25055615234375,0.42803749442100525,0.19786250591278076,0.11604999750852585
1710940804985589500,33.34458959960938,0.30717501044273376,0.13557499647140503,0.07081250101327896
1710940805079623000,33.43862280273437,0.2937000095844269,0.1685750037431717,0.06847500056028366
1710940805173656000,33.53265600585937,0.20446249842643738,-0.2638624906539917,0.08428750187158585
1710940805267689700,33.626689697265626,0.06159999966621399,-0.2700499892234802,0.22481249272823334
1710940805361723000,33.720722900390626,-0.009349999949336052,0.3786749839782715,0.32381248474121094
1710940805455756300,33.81475634765625,0.1153625026345253,-0.13928750157356262,-0.05252499878406525
1710940805549789700,33.90878979492187,-0.24873749911785126,-0.11481250077486038,0.007287499960511923
1710940805643823000,34.002822998046874,-0.2194499969482422,0.14533749222755432,-0.10752499848604202
1710940805737856300,34.096856201171875,-0.3465000092983246,-0.08181250095367432,-0.12099999934434891
1710940805831890000,34.19088989257813,-0.3097875118255615,-0.17586250603199005,-0.1405249983072281
1710940805925923000,34.28492309570313,-0.4100250005722046,-0.0147124994546175,-0.05857500061392784
1710940806019956200,34.37895629882812,-0.37578749656677246,-0.0635249987244606,0.11976250261068344
1710940806113990000,34.472989990234375,-0.21821250021457672,-0.25533750653266907,-0.09776250272989273
1710940806208023300,34.567023193359375,-0.1326874941587448,-0.14657500386238098,-0.2358125001192093
1710940806302056700,34.661056640625,-0.06421250104904175,0.12223749607801437,0.5669124722480774
1710940806396089900,34.75508984375,-0.08992499858140945,0.045237500220537186,-0.02681249938905239
1710940806490123300,34.84912329101562,0.06159999966621399,0.19676250219345093,0.02199999988079071
1710940806584156700,34.94315673828125,0.11288750171661377,-0.0037124999798834324,-0.3445749878883362
1710940806678189800,35.03718994140625,0.1434125006198883,0.06476250290870667,-0.3689124882221222
1710940806772223500,35.13122338867188,0.2546499967575073,0.18576249480247498,-0.04647500067949295
1710940806866256600,35.22525659179688,0.31322500109672546,0.15028749406337738,0.025712499395012856
1710940806960290000,35.3192900390625,0.3535124957561493,0.07699999958276749,0.05623750016093254
1710940807054323500,35.413323486328125,0.2937000095844269,0.12333749979734421,0.0989999994635582
1710940807148356600,35.507356689453125,0.3596999943256378,0.14904999732971191,0.020762499421834946
1710940807242390000,35.60139013671875,0.2839374840259552,-0.14409999549388885,0.37014999985694885
1710940807336423400,35.69542333984375,0.2167000025510788,-0.24310000240802765,0.24186250567436218
1710940807430456600,35.78945654296875,0.19717499613761902,0.02447500079870224,0.09157499670982361
1710940807524490000,35.883489990234374,0.16664999723434448,0.17104999721050262,-0.1625249981880188
1710940807618523400,35.9775234375,0.006599999964237213,-0.015949999913573265,-0.04028749838471413
1710940807712556500,36.071556640625,0.02488750033080578,0.23828749358654022,-0.12223749607801437
1710940807806590000,36.16558984375,0.0518375001847744,-0.07204999774694443,-0.08923749625682831
1710940807900623400,36.25962329101562,-0.016637500375509262,-0.1368124932050705,-0.023237500339746475
1710940807994656800,36.35365673828125,-0.06916250288486481,-0.16376249492168427,0.01952499896287918
1710940808088690000,36.44768994140625,-0.008112499490380287,-0.05004999786615372,0.06847500056028366
1710940808182723300,36.541723388671876,0.04441250115633011,-0.0085249999538064,0.07452499866485596
1710940808276756700,36.6357568359375,0.02488750033080578,0.02681249938905239,-0.25657498836517334
1710940808370790000,36.72978979492188,0.15565000474452972,-0.06847500056028366,0.4838624894618988
1710940808464823300,36.8238232421875,0.06159999966621399,0.04028749838471413,0.12333749979734421
1710940808558856700,36.917856689453124,0.2069374918937683,0.06228749826550484,-0.13805000483989716
1710940808652889900,37.011889892578125,0.31817498803138733,-0.09404999762773514,-0.18081249296665192
1710940808746923000,37.105923095703126,0.37427499890327454,0.09404999762773514,-0.09652499854564667
1710940808840956400,37.19995629882813,0.4342249929904938,0.09776250272989273,-0.02681249938905239
1710940808934989800,37.29398974609375,0.4562250077724457,0.13928750157356262,-0.023237500339746475
1710940809029023000,37.38802294921875,0.5220875144004822,0.09157499670982361,0.023237500339746475
1710940809123056400,37.482056396484374,0.5013250112533569,0.05623750016093254,0.15028749406337738
1710940809217089500,37.576089599609375,0.46351251006126404,0.07576250284910202,0.12099999934434891
1710940809311122700,37.670122802734376,0.3499374985694885,-0.3493874967098236,0.29081249237060547
1710940809405156000,37.76415600585938,0.06407500058412552,-0.14176249504089355,0.07328750193119049
1710940809499189500,37.858189453125,-0.0056374999694526196,0.006049999967217445,0.22962500154972076
1710940809593222700,37.95222265625,-0.0056374999694526196,0.0635249987244606,0.11481250077486038
1710940809687256000,38.046256103515624,0.11659999936819077,0.04881250113248825,-0.08552499860525131
1710940809781289200,38.140289306640625,-0.021449999883770943,0.15152500569820404,-0.02928750030696392
1710940809875323000,38.23432299804688,0.04441250115633011,0.21504999697208405,-0.16005000472068787
1710940809969356000,38.32835595703125,-0.08621250092983246,-0.11123749613761902,-0.0147124994546175
1710940810063389200,38.42238916015625,-0.1363999992609024,-0.07823749631643295,-0.00976249948143959
1710940810157422600,38.51642260742187,-0.2059749960899353,0.01347499992698431,-0.035475000739097595
1710940810251455700,38.610455810546874,-0.15344999730587006,0.023237500339746475,0.042762499302625656
1710940810345489000,38.704489013671875,-0.15950000286102295,-0.06847500056028366,-0.15028749406337738
1710940810439522600,38.7985224609375,-0.05211250111460686,0.12828749418258667,-0.05004999786615372
1710940810533555700,38.8925556640625,-0.07644999772310257,-0.0635249987244606,0.36410000920295715
1710940810627588900,38.9865888671875,-0.15097500383853912,0.010999999940395355,0.18205000460147858
1710940810721622300,39.08062231445312,-0.164450004696846,-0.14176249504089355,-0.05376249924302101
1710940810815655400,39.174655517578124,0.0004124999977648258,0.035475000739097595,0.015812499448657036
1710940810909688600,39.2686884765625,0.133650004863739,-0.01347499992698431,-0.1013374999165535
1710940811003722200,39.36272216796875,0.16169999539852142,0.04152499884366989,-0.14176249504089355
1710940811097755400,39.45675537109375,0.1629374921321869,0.24062499403953552,0.057475000619888306
1710940811191788500,39.55078857421875,0.21793749928474426,0.16609999537467957,0.12457499653100967
1710940811285822000,39.64482202148437,0.30469998717308044,0.13199999928474426,0.19304999709129333
1710940811379855000,39.738855224609374,0.27898749709129333,0.2186249941587448,0.3445749878883362
1710940811473888500,39.832888427734375,0.19346250593662262,0.0037124999798834324,0.2773374915122986
1710940811567921700,39.926921630859376,-0.027637500315904617,-0.2540999948978424,0.49114999175071716
1710940811661954800,40.020954833984376,-0.13763749599456787,0.19181250035762787,0.06847500056028366
1710940811755988000,40.11498803710938,-0.13021250069141388,0.06599999964237213,-0.13433749973773956
1710940811850021400,40.209021484375,-0.30621248483657837,-0.018287500366568565,-0.00494999997317791
1710940811944054800,40.3030546875,-0.2890250086784363,0.10999999940395355,-0.0695749968290329
1710940812038088000,40.397087890625,-0.3012624979019165,0.07452499866485596,-0.030524998903274536
1710940812132121300,40.491121337890625,-0.31226250529289246,-0.11123749613761902,-0.05128749832510948
1710940812226154500,40.585154541015626,-0.37207499146461487,-0.04028749838471413,-0.006049999967217445
1710940812320187600,40.67918774414063,-0.5420249700546265,-0.4251500070095062,-0.07947500050067902
