time,seconds_elapsed,z,y,x
1710940789521777200,17.880777099609375,-0.10845500230789185,-0.10789400339126587,0.23549699783325195
1710940789578197500,17.937197509765625,0.17280100286006927,-0.16402900218963623,0.5251579880714417
1710940789634617600,17.99361767578125,0.07987599819898605,-0.10739199817180634,0.5596539974212646
1710940789691038000,18.050037841796875,-0.2956939935684204,0.0022410000674426556,0.5627139806747437
1710940789747458000,18.1064580078125,0.07047899812459946,0.011074000038206577,0.5534719824790955
1710940789803878100,18.162878173828126,0.3015410006046295,0.0035019998904317617,0.5409129858016968
1710940789860298500,18.219298583984376,0.07736200094223022,-0.07924900203943253,0.6939619779586792
1710940789916718800,18.27571875,0.15004399418830872,-0.17015400528907776,0.8536109924316406
1710940789973139000,18.332138916015627,0.034122999757528305,-0.2143010050058365,0.6312170028686523
1710940790029559000,18.38855908203125,0.038892000913619995,-0.13928300142288208,0.419297993183136
1710940790085979400,18.4449794921875,-0.2956260144710541,0.12696999311447144,0.2753109931945801
1710940790142399500,18.5013994140625,1.5631810426712036,-0.8611869812011719,-0.5927760004997253
1710940790198819600,18.557819580078124,-0.4064149856567383,-0.1313599944114685,0.20369599759578705
1710940790255240000,18.614239990234374,-1.0595710277557373,-0.08078200370073318,-0.6916580200195312
1710940790311660000,18.670659912109375,-0.17939700186252594,-0.2445790022611618,-1.50081205368042
1710940790368080400,18.727080322265625,1.4750659465789795,-0.3029100000858307,-1.461366057395935
1710940790424500500,18.78350048828125,0.4078119993209839,0.3634229898452759,-0.8087999820709229
1710940790480920600,18.839920654296876,-0.8880959749221802,0.241348996758461,-0.9363909959793091
1710940790537341000,18.8963408203125,0.31725001335144043,-0.0055740000680089,-0.6038039922714233
1710940790593761000,18.952760986328126,-0.35476401448249817,-0.02900099940598011,-0.26632198691368103
1710940790650181400,19.009181396484376,0.08250900357961655,-0.30223599076271057,-0.1511320024728775
1710940790706601500,19.0656015625,0.10887300223112106,-0.39542099833488464,0.04314899817109108
1710940790763021600,19.122021484375,-0.34518200159072876,-0.26712700724601746,-0.05090399831533432
1710940790819442000,19.17844189453125,-0.18813399970531464,-0.2379940003156662,-0.23385299742221832
1710940790875862000,19.234862060546874,0.24823099374771118,-0.17246100306510925,-0.46587398648262024
1710940790932282000,19.2912822265625,0.0661960020661354,-0.02701300010085106,-0.5436919927597046
1710940790988702500,19.347702392578125,0.10209300369024277,-0.0024969999212771654,-0.6067489981651306
1710940791045122600,19.40412255859375,0.027483999729156494,0.003664999967440963,-0.6019089818000793
1710940791101543000,19.46054296875,-0.16721700131893158,0.040366001427173615,-0.5028790235519409
1710940791157963000,19.516962890625,-0.07672400027513504,-0.05404600128531456,-0.4692620038986206
1710940791214383000,19.573383056640626,-0.004275000188499689,-0.06842800229787827,-0.5211420059204102
1710940791270803500,19.629803466796876,-0.10327599942684174,-0.018695000559091568,-0.528236985206604
1710940791327223600,19.6862236328125,0.22119200229644775,-0.23832400143146515,-0.04733800143003464
1710940791383643600,19.7426435546875,1.6380460262298584,-0.1156969964504242,0.41676101088523865
1710940791440063700,19.799063720703124,-1.7035609483718872,-0.15969499945640564,1.2219460010528564
1710940791496484000,19.855484130859374,-0.19016200304031372,-0.2864530086517334,2.3881940841674805
1710940791552904200,19.911904296875,1.5840810537338257,-0.913923978805542,1.843891978263855
1710940791609324300,19.96832421875,1.212615966796875,-0.3735849857330322,1.094992995262146
1710940791665744600,20.02474462890625,-2.1975390911102295,0.41655999422073364,0.4313650131225586
1710940791722165000,20.0811650390625,0.22983300685882568,0.30563199520111084,0.8139050006866455
1710940791778585000,20.137585205078125,0.9337530136108398,-0.017991000786423683,0.5697810053825378
1710940791835005200,20.194005126953126,0.711126983165741,-0.3023419976234436,0.39118701219558716
1710940791891425300,20.25042529296875,0.1684810072183609,-0.30730998516082764,0.2478490024805069
1710940791947845400,20.306845458984377,-0.4287149906158447,-0.1772180050611496,0.10904199630022049
1710940792004265500,20.363265380859374,-0.12314199656248093,-0.2104330062866211,-0.026364000514149666
1710940792060685800,20.419685791015624,0.10128399729728699,-0.16384199261665344,0.29239699244499207
1710940792117106200,20.476106201171874,0.36479198932647705,-0.11836600303649902,0.6423850059509277
1710940792173526300,20.5325263671875,0.004858999978750944,-0.13924600183963776,1.0052200555801392
1710940792229946400,20.5889462890625,0.12604600191116333,-0.19850100576877594,1.221310019493103
1710940792286366500,20.645366455078126,0.13309699296951294,-0.26675599813461304,1.2653160095214844
1710940792342786800,20.701786865234375,0.12511199712753296,-0.21186600625514984,0.9708549976348877
1710940792399207000,20.75820703125,0.05317699909210205,-0.23518100380897522,0.8397169709205627
1710940792455627000,20.814626953125,-1.0525269508361816,-0.46322500705718994,0.7338250279426575
1710940792512047400,20.87104736328125,2.335024118423462,-0.6517770290374756,-0.4324609935283661
1710940792568467500,20.927467529296877,-1.810215950012207,-0.2932650148868561,-0.6215540170669556
1710940792624887800,20.9838876953125,-0.6385570168495178,-0.20254400372505188,-1.8171950578689575
1710940792681308000,21.040307861328124,0.9789180159568787,0.1911270022392273,-2.2543630599975586
1710940792737728000,21.09672802734375,0.8144429922103882,0.47614800930023193,-1.0972050428390503
1710940792794148000,21.153148193359375,-0.8629360198974609,0.5419250130653381,-0.6567170023918152
1710940792850568200,21.209568115234376,0.42479801177978516,0.050415001809597015,-0.4540739953517914
1710940792906988300,21.26598828125,0.03195200115442276,-0.10656899958848953,-0.20319199562072754
1710940792963408600,21.32240869140625,-0.07715699821710587,-0.17321400344371796,-0.08805199712514877
1710940793019828700,21.378828857421876,0.06256099790334702,-0.3881419897079468,0.07389099895954132
1710940793076249000,21.4352490234375,0.18529200553894043,-0.3459259867668152,-0.012672999873757362
1710940793132669000,21.4916689453125,-0.6900380253791809,-0.23912200331687927,-0.3009609878063202
1710940793189089300,21.54808935546875,0.11194799840450287,-0.10352600365877151,-0.46073800325393677
1710940793245509600,21.604509521484374,0.1682949960231781,0.020388999953866005,-0.45371198654174805
1710940793301929700,21.6609296875,0.15534299612045288,0.16061900556087494,-0.24119499325752258
1710940793358349600,21.717349609375,0.24668000638484955,-0.0003060000017285347,-0.028751999139785767
1710940793414770000,21.77377001953125,0.027612999081611633,-0.0847650021314621,0.10651899874210358
1710940793471190000,21.83018994140625,-0.04362199828028679,-0.1746329963207245,0.1502320021390915
1710940793527610000,21.886610107421873,-0.0034779999405145645,-0.2196969985961914,0.1796099990606308
1710940793584030500,21.943030517578126,0.06582900136709213,-0.11629600077867508,-0.04907200112938881
1710940793640450600,21.999450439453124,-0.1628039926290512,-0.05332599952816963,-0.24109899997711182
1710940793696870700,22.05587060546875,0.1789419949054718,0.023636000230908394,-0.3709529936313629
1710940793753290800,22.112290771484375,-0.10842200368642807,0.10526300221681595,-0.44684699177742004
1710940793809711000,22.168711181640624,0.5242140293121338,-0.5572389960289001,-0.32060399651527405
1710940793866131200,22.225131103515626,0.6667609810829163,-0.3112109899520874,-0.13458000123500824
1710940793922551300,22.28155126953125,-1.751979947090149,-0.16771000623703003,-0.051635000854730606
1710940793978971400,22.337971435546876,0.45969200134277344,-0.3706279993057251,0.7241380214691162
1710940794035391500,22.3943916015625,-0.44825801253318787,0.15860499441623688,1.2800790071487427
1710940794091811800,22.450811767578124,0.3018620014190674,0.12699399888515472,1.3103079795837402
1710940794148232000,22.50723193359375,1.3401119709014893,0.22456499934196472,0.8505799770355225
1710940794204652000,22.563652099609374,-0.02961600013077259,0.44114699959754944,0.8359320163726807
1710940794261072400,22.620072265625,-0.03729400038719177,0.5292689800262451,0.4326060116291046
1710940794317492200,22.6764921875,-0.18343399465084076,0.3544580042362213,0.16263499855995178
1710940794373912300,22.732912353515626,-0.02438499964773655,0.12921300530433655,-0.009201999753713608
1710940794430332700,22.789332763671876,-0.20765100419521332,0.11963500082492828,-0.047775998711586
1710940794486752800,22.845752685546874,-0.22711999714374542,0.19250400364398956,0.041228998452425
1710940794543172900,22.9021728515625,-0.14358200132846832,0.2511279881000519,0.029929999262094498
1710940794599593000,22.958593017578124,0.12452100217342377,0.2429320067167282,0.17207099497318268
1710940794656013300,23.015013427734374,0.04666399955749512,0.30631500482559204,0.40316399931907654
1710940794712433400,23.071433349609375,0.06956200301647186,0.2615410089492798,0.446723997592926
1710940794768853500,23.127853515625,0.13048799335956573,0.21894599497318268,0.5115309953689575
1710940794825273600,23.184273681640626,0.19192799925804138,0.2065339982509613,0.7538989782333374
1710940794881694000,23.24069384765625,0.6721829771995544,-0.26451000571250916,0.4066849946975708
1710940794938113800,23.29711376953125,4.506533145904541,-0.8204159736633301,0.3647029995918274
1710940794994534000,23.353533935546874,0.3825240135192871,-0.7472860217094421,0.7670829892158508
1710940795050954200,23.409954345703124,-1.823362946510315,-0.7718570232391357,0.11691100150346756
1710940795107374300,23.466374267578125,-1.0749009847640991,-1.4877530336380005,-1.3860780000686646
1710940795163794400,23.52279443359375,0.863306999206543,-2.0462958812713623,-1.393686056137085
1710940795220214500,23.579214599609376,-0.1433430016040802,-0.8809459805488586,-0.45901399850845337
1710940795276635000,23.635634765625,-1.8499759435653687,-0.6391990184783936,0.13417799770832062
1710940795333055000,23.692054931640627,0.37702998518943787,-0.8068979978561401,-0.09320800006389618
1710940795389475000,23.74847509765625,-0.05166200175881386,-0.24431799352169037,0.17768199741840363
1710940795445895200,23.804895263671874,0.18442100286483765,0.06557600200176239,0.12172900140285492
1710940795502315300,23.861315185546875,-0.09470800310373306,0.21001000702381134,-0.027705000713467598
1710940795558735400,23.9177353515625,0.04780400171875954,0.3638960123062134,0.11548499763011932
1710940795615155500,23.974155517578126,-0.05070799961686134,0.4089069962501526,0.20048099756240845
1710940795671575600,24.030575439453123,-0.1788879930973053,0.4985499978065491,0.16193300485610962
1710940795727995600,24.08699560546875,-0.1574070006608963,0.48280999064445496,0.06937699764966965
1710940795784415700,24.143415771484374,-0.2473060041666031,0.5173060297966003,-0.18142299354076385
1710940795840836000,24.199836181640624,-0.13422200083732605,0.5897560119628906,-0.32867398858070374
1710940795897256200,24.256256103515625,0.06883300095796585,0.4127280116081238,-0.5553749799728394
1710940795953676000,24.312676025390626,0.1671759933233261,-0.05200999975204468,-0.23071600496768951
1710940796010096400,24.369096435546876,1.7869470119476318,-0.05730000138282776,-0.8822280168533325
1710940796066516200,24.42551611328125,1.932068943977356,-0.7573279738426208,-1.0820519924163818
1710940796122936600,24.4819365234375,-0.06021999940276146,-0.4885669946670532,-0.5516480207443237
1710940796179356700,24.538356689453124,-2.2069149017333984,-0.5318679809570312,0.2571820020675659
1710940796235776800,24.59477685546875,0.28734999895095825,-1.0231380462646484,0.6402249932289124
1710940796292196900,24.65119677734375,-0.0859680026769638,-1.145730972290039,1.107964038848877
1710940796348617000,24.707616943359376,1.5216699838638306,-1.319445013999939,0.38818100094795227
1710940796405037300,24.764037353515626,-0.5381889939308167,-0.7779300212860107,0.3159230053424835
1710940796461457400,24.82045751953125,-1.8942910432815552,-0.07413499802350998,0.12033700197935104
1710940796517877200,24.876877197265625,-0.6926010251045227,-0.01963699981570244,0.16335299611091614
1710940796574297600,24.933297607421874,0.5528690218925476,-0.06481900066137314,-0.14179299771785736
1710940796630717700,24.9897177734375,1.0025839805603027,0.2583949863910675,0.09638500213623047
1710940796687137800,25.0461376953125,0.017232000827789307,0.5024470090866089,0.36812999844551086
1710940796743558000,25.102557861328126,-0.2861289978027344,0.5545520186424255,0.5710430145263672
1710940796799978000,25.15897802734375,-0.082676000893116,0.5761860013008118,0.5179839730262756
1710940796856398000,25.215398193359373,0.30799600481987,0.499442994594574,0.3461349904537201
1710940796912818200,25.271818115234375,0.7184770107269287,0.4834649860858917,0.20215100049972534
1710940796969238300,25.32823828125,-0.07428999990224838,0.8769689798355103,0.6907910108566284
1710940797025658400,25.384658447265625,2.8796579837799072,0.25237101316452026,-0.03893100097775459
1710940797082078500,25.441078369140627,1.0535809993743896,-0.6754869818687439,0.6128190159797668
1710940797138498600,25.49749853515625,1.7663660049438477,-1.340283989906311,0.675125002861023
1710940797194918700,25.553918701171874,-1.6510740518569946,-1.6049180030822754,0.8316860198974609
1710940797251338800,25.6103388671875,-2.0935940742492676,-1.98552405834198,0.16466300189495087
1710940797307759000,25.666759033203125,0.5535110235214233,-1.8508280515670776,0.6131970286369324
1710940797364179200,25.72317919921875,-0.8541579842567444,-0.8090999722480774,0.8227570056915283
1710940797420599000,25.77959912109375,-1.156440019607544,-0.6430270075798035,0.11470600217580795
1710940797477019100,25.83601904296875,-0.16594800353050232,-0.46762698888778687,-0.2900179922580719
1710940797533439200,25.892439208984374,0.3476560115814209,-0.0845469981431961,-0.3602760136127472
1710940797589859300,25.948859375,0.13787199556827545,0.19800199568271637,-0.2871060073375702
1710940797646279400,26.005279541015625,-0.26238200068473816,0.4988979995250702,-0.07499100267887115
1710940797702699800,26.06169970703125,0.22130200266838074,0.6165310144424438,-0.21672099828720093
1710940797759120000,26.118119873046876,0.3876250088214874,0.5804389715194702,-0.1758120059967041
1710940797815539700,26.174539794921873,0.49695301055908203,0.4728350043296814,-0.3726760149002075
1710940797871960000,26.2309599609375,0.33328700065612793,-0.019780000671744347,-0.31412801146507263
1710940797928380000,26.2873798828125,1.956676959991455,-0.5496990084648132,-0.7717099785804749
1710940797984800000,26.343800048828125,3.436861991882324,-0.8747090101242065,-0.8208720088005066
1710940798041220400,26.400220458984375,-2.0502591133117676,-0.6076440215110779,0.3751800060272217
1710940798097640400,26.456640380859376,-2.2479920387268066,-0.9848179817199707,0.6606339812278748
1710940798154060300,26.513060302734374,-0.05316099897027016,-1.3141909837722778,1.1784650087356567
1710940798210480600,26.569480712890623,1.5452170372009277,-1.7686669826507568,1.08091402053833
1710940798266900700,26.625900634765625,1.3819659948349,-1.4123640060424805,0.2944749891757965
1710940798323320800,26.68232080078125,-2.855721950531006,-0.5318229794502258,0.008549000136554241
1710940798379740700,26.73874072265625,-1.950760006904602,0.1424179971218109,-0.24019600450992584
1710940798436161000,26.7951611328125,0.666458010673523,0.1126210018992424,-0.3716830015182495
1710940798492581000,26.8515810546875,2.464376926422119,0.18219700455665588,-0.5857089757919312
1710940798549001000,26.9080009765625,-0.14946599304676056,0.49743199348449707,-0.2800830006599426
1710940798605421300,26.96442138671875,-0.7201290130615234,0.6262580156326294,-0.15937000513076782
1710940798661841200,27.020841064453126,-0.3383510112762451,0.5519409775733948,0.40536001324653625
1710940798718261200,27.07726123046875,0.3478110134601593,0.41010600328445435,0.9620829820632935
1710940798774681600,27.133681640625,0.5872030258178711,0.35517698526382446,1.3117729425430298
1710940798831101400,27.190101318359375,0.16863499581813812,0.7691850066184998,1.6207189559936523
1710940798887521500,27.246521484375,2.9277610778808594,-0.17761899530887604,0.1684650033712387
1710940798943942000,27.30294189453125,2.024341106414795,-0.6311129927635193,0.7355430126190186
1710940799000361700,27.35936181640625,-0.27435100078582764,-0.9134569764137268,0.6300719976425171
1710940799056781800,27.41578173828125,-2.0621769428253174,-1.1476249694824219,0.4867520034313202
1710940799113202000,27.472201904296874,-1.538712978363037,-1.3419389724731445,-0.4977549910545349
1710940799169622000,27.5286220703125,-0.9584779739379883,-1.549973964691162,-1.0229829549789429
1710940799226042000,27.5850419921875,2.157731056213379,-1.2764819860458374,-0.8394629955291748
1710940799282462200,27.641462158203126,-0.5055440068244934,-0.41111600399017334,0.16610999405384064
1710940799338882300,27.69788232421875,-1.755465030670166,-0.08436399698257446,0.32264599204063416
1710940799395302400,27.754302490234377,-0.08694799989461899,-0.1688939929008484,-0.35996100306510925
1710940799451722500,27.810722412109374,1.05662202835083,-0.04413500055670738,-0.5073729753494263
1710940799508142600,27.867142578125,0.5520579814910889,0.23469899594783783,-0.47998499870300293
1710940799564562400,27.9235625,-0.52777099609375,0.33064401149749756,-0.645950973033905
1710940799620982800,27.979982666015626,-0.3644390106201172,0.470553994178772,-0.5732809901237488
1710940799677403000,28.03640283203125,-0.14730800688266754,0.6434040069580078,-0.35869500041007996
1710940799733823000,28.092822998046874,-0.06324200332164764,0.5622770190238953,-0.6202319860458374
1710940799790242800,28.149242919921875,0.14065200090408325,0.46151700615882874,-0.740909993648529
1710940799846663200,28.2056630859375,-0.09131000190973282,0.8852319717407227,-0.3621259927749634
1710940799903083000,28.2620830078125,2.753952980041504,0.13936300575733185,-0.3095560073852539
1710940799959503000,28.318503173828127,2.7195940017700195,-0.5373820066452026,-0.43512800335884094
1710940800015923200,28.374923095703124,-0.20491600036621094,-0.522042989730835,-0.8115040063858032
1710940800072343300,28.43134326171875,-2.46390700340271,-0.9060580134391785,-0.24789699912071228
1710940800128763400,28.487763427734375,-0.23360800743103027,-1.3706259727478027,-0.2046239972114563
1710940800185183500,28.54418359375,0.27005499601364136,-1.633270025253296,0.003776000114157796
1710940800241603600,28.600603515625,0.8279550075531006,-1.890241026878357,-0.5301219820976257
1710940800298023700,28.657023681640624,-1.0426130294799805,-1.3327829837799072,-0.6646659970283508
1710940800354443500,28.713443603515625,-1.7106250524520874,-0.21412500739097595,-0.6266160011291504
1710940800410863600,28.769863525390626,0.11236999928951263,0.06840900331735611,0.1778009980916977
1710940800467283700,28.82628369140625,0.9209700226783752,0.11056900024414062,0.5191550254821777
1710940800523704000,28.8827041015625,1.3597509860992432,0.18141399323940277,0.8841620087623596
1710940800580124000,28.9391240234375,0.10744699835777283,0.37450799345970154,0.9685699939727783
1710940800636544000,28.9955439453125,-0.1666180044412613,0.3736410140991211,0.9113919734954834
1710940800692964000,29.051964111328125,-0.022901000455021858,0.2055159956216812,0.7464699745178223
1710940800749384200,29.10838427734375,0.14301399886608124,0.18786099553108215,0.8432440161705017
1710940800805804300,29.16480419921875,0.1825219988822937,0.28205499053001404,0.9502890110015869
1710940800862224400,29.221224365234374,0.02399599924683571,0.39109399914741516,1.2279449701309204
1710940800918644500,29.27764453125,3.2144219875335693,0.10750400274991989,0.14632299542427063
1710940800975064300,29.334064208984376,0.08115500211715698,-0.29628100991249084,0.5916270017623901
1710940801031484700,29.390484619140626,-0.18096399307250977,-0.6106899976730347,0.7232530117034912
1710940801087904500,29.446904541015623,-0.4629659950733185,-0.9316499829292297,0.18813499808311462
1710940801144324600,29.50332470703125,-0.3321720063686371,-1.279952049255371,-0.6228439807891846
1710940801200744700,29.55974462890625,-0.3035320043563843,-1.4067859649658203,-1.1638120412826538
1710940801257164800,29.616164794921875,-0.4248180091381073,-1.0070209503173828,-1.128551959991455
1710940801313585000,29.6725849609375,-0.8725370168685913,-0.3673880100250244,-0.5876950025558472
1710940801370005000,29.7290048828125,-0.3475080132484436,-0.17867699265480042,0.13622599840164185
1710940801426425000,29.785425048828124,-0.20044000446796417,-0.07294400036334991,0.2270060032606125
1710940801482845000,29.841844970703125,0.31961798667907715,0.08800899982452393,-0.16432499885559082
1710940801539265300,29.898265380859375,0.5611940026283264,0.3392750024795532,-0.11502400040626526
1710940801595685400,29.954685302734376,0.12386699765920639,0.5371800065040588,0.32851698994636536
1710940801652105200,30.011105224609373,-0.14916999638080597,0.5274749994277954,0.42627501487731934
1710940801708525300,30.067525390625,-0.2653859853744507,0.5493490099906921,0.4481000006198883
1710940801764945400,30.1239453125,0.17398999631404877,0.5429049730300903,0.10600899904966354
1710940801821365500,30.180365478515625,0.33673399686813354,0.5052599906921387,-0.1411910057067871
1710940801877785600,30.23678564453125,-0.3953700065612793,0.6418780088424683,-0.0998620018362999
1710940801934205700,30.293205810546876,2.05741810798645,0.17716099321842194,-0.487949013710022
1710940801990625500,30.34962548828125,0.6216610074043274,-0.5834090113639832,-0.8010010123252869
1710940802047045600,30.406045654296875,2.2984519004821777,-0.944221019744873,-1.6797330379486084
1710940802103465700,30.4624658203125,-2.220376968383789,-0.8181819915771484,-0.8221229910850525
1710940802159885800,30.5188857421875,-1.9337600469589233,-1.1367830038070679,-0.6052259802818298
1710940802216306000,30.575305908203124,0.4362120032310486,-1.3564590215682983,-0.24515500664710999
1710940802272725800,30.631725830078125,0.01658800058066845,-1.3913389444351196,-0.23354099690914154
1710940802329145900,30.688145751953126,0.34275099635124207,-1.5377659797668457,-0.5099040269851685
1710940802385566000,30.74456591796875,0.14917099475860596,-1.1770329475402832,-0.6882740259170532
1710940802441986000,30.800986083984377,-0.9266970157623291,-0.519806981086731,-0.5744959712028503
1710940802498406100,30.85740625,-0.011202000081539154,-0.4361970126628876,-0.4830529987812042
1710940802554826200,30.913826171875,0.8838779926300049,-0.5590270161628723,-0.09019900113344193
1710940802611246000,30.97024609375,1.4350520372390747,-0.7410740256309509,0.24601499736309052
1710940802667666200,31.026666259765626,-0.03159400075674057,-0.6210219860076904,0.832256019115448
1710940802724086300,31.083086181640624,0.22297999262809753,-0.6071169972419739,1.1033129692077637
1710940802780506400,31.13950634765625,0.30833899974823,-0.649482011795044,1.0666979551315308
1710940802836926500,31.195926513671875,0.0749880000948906,-0.6578019857406616,0.9472669959068298
1710940802893346600,31.2523466796875,0.08496200293302536,-0.6008089780807495,0.9853630065917969
1710940802949766400,31.308766357421874,-0.03140600025653839,-0.6397770047187805,1.2034050226211548
1710940803006186500,31.3651865234375,0.43314000964164734,-0.8036190271377563,1.084077000617981
1710940803062606600,31.421606689453125,-0.4116489887237549,-0.6408669948577881,1.304386019706726
1710940803119026400,31.4780263671875,1.558137059211731,-0.40954700112342834,0.17339299619197845
1710940803175446800,31.53444677734375,0.16351400315761566,-0.44760701060295105,-0.6525260210037231
1710940803231867000,31.590866943359377,-0.059679001569747925,-0.5503249764442444,-0.9294090270996094
1710940803288286700,31.64728662109375,-1.0355629920959473,-0.37770798802375793,-1.6161680221557617
1710940803344706800,31.703706787109375,-0.9094550013542175,-0.6888319849967957,-2.0819718837738037
1710940803401127000,31.760126953125,0.2500140070915222,-0.45582500100135803,-1.489691972732544
1710940803457546800,31.816546630859374,1.2535090446472168,-0.2610819935798645,-0.12196700274944305
1710940803513966800,31.872966796875,0.1770620048046112,-0.10030999779701233,0.4829249978065491
1710940803570387000,31.929386962890625,-0.9865170121192932,-0.25069600343704224,0.3752880096435547
1710940803626807000,31.98580712890625,0.21985000371932983,-0.2213519960641861,0.5319399833679199
1710940803683227100,32.04222705078125,0.40555301308631897,0.08728200197219849,0.635358989238739
1710940803739647200,32.09864721679688,0.08601199835538864,0.20422899723052979,0.5932980179786682
1710940803796067000,32.155067138671875,-0.5461120009422302,0.27052900195121765,0.392179012298584
1710940803852487200,32.21148706054687,-0.47881901264190674,0.7500100135803223,0.09721499681472778
1710940803908907300,32.2679072265625,-0.106454998254776,0.8246170282363892,-0.05045799911022186
1710940803965327000,32.3243271484375,0.1807750016450882,0.5957630276679993,-0.5124329924583435
1710940804021747500,32.38074755859375,-0.7905229926109314,0.3255470097064972,-0.41805800795555115
1710940804078167300,32.43716723632812,1.5030959844589233,-0.05788299813866615,-0.11632999777793884
1710940804134587400,32.49358740234375,0.37505000829696655,-0.8003379702568054,0.022422999143600464
1710940804191007500,32.550007568359376,2.1866230964660645,-1.2187689542770386,0.2704949975013733
1710940804247427600,32.606427490234374,-0.3609539866447449,-1.269827961921692,0.826092004776001
1710940804303847400,32.66284741210937,-0.9167640209197998,-1.0335570573806763,0.8431339859962463
1710940804360267500,32.719267578125,0.27147701382637024,-1.1854909658432007,0.21936500072479248
1710940804416687600,32.7756875,0.18366099894046783,-0.7912070155143738,0.8631079792976379
1710940804473107700,32.832107666015624,-0.6259999871253967,-0.4255419969558716,0.6190490126609802
1710940804529527600,32.88852758789063,-0.34124600887298584,-0.3147819936275482,0.02261199988424778
1710940804585947600,32.94494775390625,-0.010786999948322773,0.20608699321746826,-0.5315390229225159
1710940804642367700,33.00136767578125,0.5946940183639526,0.24992799758911133,-0.31669899821281433
1710940804698787800,33.05778784179687,0.5211700201034546,0.21470299363136292,0.16885900497436523
1710940804755207700,33.11420776367188,-0.19017000496387482,0.1291469931602478,0.5604599714279175
1710940804811627800,33.170627685546876,-0.31003499031066895,0.10834299772977829,0.898597002029419
1710940804868048000,33.2270478515625,-0.07436200231313705,0.05830100178718567,0.894644021987915
1710940804924467700,33.2834677734375,-0.30393698811531067,0.09211000055074692,0.7488840222358704
1710940804980887800,33.3398876953125,0.08969099819660187,0.25213000178337097,0.643347978591919
1710940805037308000,33.396307861328125,0.07057400047779083,0.3461509943008423,0.5505049824714661
1710940805093727700,33.45272778320312,-0.4059939980506897,0.5336670279502869,0.7643370032310486
1710940805150147800,33.50914794921875,4.261703014373779,0.052181001752614975,-0.46477898955345154
1710940805206568000,33.56556787109375,0.12058500200510025,-0.3712019920349121,0.5469449758529663
1710940805262988000,33.621988037109375,-0.2737410068511963,-0.906889021396637,0.3115699887275696
1710940805319407900,33.67840795898437,-0.039480000734329224,-1.2497700452804565,-0.4108380079269409
1710940805375828000,33.73482788085938,-0.9803100228309631,-1.447059988975525,-1.11798894405365
1710940805432248000,33.791248046875,0.11830899864435196,-1.300413966178894,-0.5326240062713623
1710940805488668000,33.84766796875,-0.09377700090408325,-0.4918600022792816,-0.003957000095397234
1710940805545088000,33.904087890625,-1.1825430393218994,-0.18717899918556213,0.23357799649238586
1710940805601507800,33.9605078125,-0.2498520016670227,-0.24740499258041382,-0.09946099668741226
1710940805657928000,34.016927978515625,-0.11845699697732925,-0.10230699926614761,-0.04295799881219864
1710940805714348000,34.07334814453125,0.09423699975013733,0.1927420049905777,0.1116430014371872
1710940805770768100,34.12976806640625,-0.30503401160240173,0.3622730076313019,0.08631300181150436
1710940805827188000,34.18618798828125,-0.2018039971590042,0.5953980088233948,0.08835899829864502
1710940805883608000,34.242608154296875,-0.06338799744844437,0.7429460287094116,0.07192599773406982
1710940805940028000,34.29902783203125,0.4158029854297638,0.7229229807853699,-0.5165020227432251
1710940805996448000,34.35544799804688,-0.003851999994367361,0.6820150017738342,-0.5576789975166321
1710940806052868000,34.4118681640625,0.018093999475240707,0.7797830104827881,-0.7045729756355286
1710940806109288000,34.46828784179687,2.3106729984283447,-0.2988649904727936,-0.7242770195007324
1710940806165708000,34.5247080078125,0.5652080178260803,-0.6478660106658936,-0.8087509870529175
1710940806222128400,34.58112841796875,3.5475950241088867,-1.1365519762039185,-1.1572719812393188
1710940806278548500,34.637548583984376,-2.807832956314087,-0.8869199752807617,0.3300189971923828
1710940806334968000,34.69396801757812,-2.2104289531707764,-1.097735047340393,0.3565950095653534
1710940806391388400,34.75038842773437,0.21529899537563324,-1.7043379545211792,0.5340549945831299
1710940806447808300,34.806808349609376,1.529289960861206,-1.7318270206451416,0.030027000233530998
1710940806504228400,34.863228271484374,-0.7124959826469421,-0.992251992225647,0.13927899301052094
1710940806560648200,34.91964819335937,-1.8430169820785522,-0.19342799484729767,0.21511299908161163
1710940806617068300,34.976068359375,-0.05988499894738197,0.1083339974284172,0.19132000207901
1710940806673488400,35.03248828125,0.5912969708442688,0.2313999980688095,-0.008569999597966671
1710940806729908200,35.088908203125,1.2417939901351929,0.4774099886417389,-0.022477999329566956
1710940806786328300,35.14532836914063,0.0267730001360178,0.5410569906234741,0.1486169993877411
1710940806842748400,35.20174853515625,0.019189000129699707,0.4877839982509613,0.16697600483894348
1710940806899168300,35.258168212890624,-0.034832000732421875,0.307096004486084,0.47995901107788086
1710940806955588400,35.31458837890625,0.011345000006258488,0.26482999324798584,0.8276339769363403
1710940807012008400,35.37100854492188,0.24506999552249908,0.28183799982070923,1.0965659618377686
1710940807068428300,35.42742822265625,0.22256599366664886,0.3680109977722168,0.9290909767150879
1710940807124848400,35.48384838867187,0.1101749986410141,0.641182005405426,0.8838809728622437
1710940807181268200,35.54026831054688,2.3064119815826416,-0.27601200342178345,-0.1444920003414154
1710940807237688300,35.596688232421876,1.782884955406189,-0.4605189859867096,0.18687200546264648
1710940807294108400,35.6531083984375,-0.17248700559139252,-0.8059769868850708,-0.10436800122261047
1710940807350528300,35.7095283203125,-0.7501479983329773,-0.965503990650177,-0.4071030020713806
